"Plot Title: 32deg"
"#","Date Time, GMT+09:30","Temp, °C (LGR S/N: 10484773, SEN S/N: 10484773)","Intensity, Lux (LGR S/N: 10484773, SEN S/N: 10484773)","Coupler Detached (LGR S/N: 10484773)","Coupler Attached (LGR S/N: 10484773)"
8750,06/19/14 09:00:06  PM,32.394,0.0,,
8751,06/19/14 09:01:06  PM,32.394,0.0,,
8752,06/19/14 09:02:06  PM,32.394,0.0,,
8753,06/19/14 09:03:06  PM,32.394,0.0,,
8754,06/19/14 09:04:06  PM,32.394,0.0,,
8755,06/19/14 09:05:06  PM,32.394,0.0,,
8756,06/19/14 09:06:06  PM,32.394,0.0,,
8757,06/19/14 09:07:06  PM,32.394,0.0,,
8758,06/19/14 09:08:06  PM,32.394,0.0,,
8759,06/19/14 09:09:06  PM,32.394,0.0,,
8760,06/19/14 09:10:06  PM,32.394,0.0,,
8761,06/19/14 09:11:06  PM,32.394,0.0,,
8762,06/19/14 09:12:06  PM,32.394,0.0,,
8763,06/19/14 09:13:06  PM,32.394,0.0,,
8764,06/19/14 09:14:06  PM,32.394,0.0,,
8765,06/19/14 09:15:06  PM,32.394,0.0,,
8766,06/19/14 09:16:06  PM,32.394,0.0,,
8767,06/19/14 09:17:06  PM,32.394,0.0,,
8768,06/19/14 09:18:06  PM,32.394,0.0,,
8769,06/19/14 09:19:06  PM,32.394,0.0,,
8770,06/19/14 09:20:06  PM,32.394,0.0,,
8771,06/19/14 09:21:06  PM,32.394,0.0,,
8772,06/19/14 09:22:06  PM,32.394,0.0,,
8773,06/19/14 09:23:06  PM,32.394,0.0,,
8774,06/19/14 09:24:06  PM,32.394,0.0,,
8775,06/19/14 09:25:06  PM,32.394,0.0,,
8776,06/19/14 09:26:06  PM,32.394,0.0,,
8777,06/19/14 09:27:06  PM,32.394,0.0,,
8778,06/19/14 09:28:06  PM,32.394,0.0,,
8779,06/19/14 09:29:06  PM,32.394,0.0,,
8780,06/19/14 09:30:06  PM,32.394,0.0,,
8781,06/19/14 09:31:06  PM,32.394,0.0,,
8782,06/19/14 09:32:06  PM,32.394,0.0,,
8783,06/19/14 09:33:06  PM,32.394,0.0,,
8784,06/19/14 09:34:06  PM,32.394,0.0,,
8785,06/19/14 09:35:06  PM,32.394,0.0,,
8786,06/19/14 09:36:06  PM,32.394,0.0,,
8787,06/19/14 09:37:06  PM,32.394,0.0,,
8788,06/19/14 09:38:06  PM,32.394,0.0,,
8789,06/19/14 09:39:06  PM,32.394,0.0,,
8790,06/19/14 09:40:06  PM,32.394,0.0,,
8791,06/19/14 09:41:06  PM,32.394,0.0,,
8792,06/19/14 09:42:06  PM,32.394,0.0,,
8793,06/19/14 09:43:06  PM,32.394,0.0,,
8794,06/19/14 09:44:06  PM,32.394,0.0,,
8795,06/19/14 09:45:06  PM,32.394,0.0,,
8796,06/19/14 09:46:06  PM,32.394,0.0,,
8797,06/19/14 09:47:06  PM,32.394,0.0,,
8798,06/19/14 09:48:06  PM,32.394,0.0,,
8799,06/19/14 09:49:06  PM,32.394,0.0,,
8800,06/19/14 09:50:06  PM,32.394,0.0,,
8801,06/19/14 09:51:06  PM,32.394,0.0,,
8802,06/19/14 09:52:06  PM,32.394,0.0,,
8803,06/19/14 09:53:06  PM,32.394,0.0,,
8804,06/19/14 09:54:06  PM,32.394,0.0,,
8805,06/19/14 09:55:06  PM,32.394,0.0,,
8806,06/19/14 09:56:06  PM,32.394,0.0,,
8807,06/19/14 09:57:06  PM,32.394,0.0,,
8808,06/19/14 09:58:06  PM,32.394,0.0,,
8809,06/19/14 09:59:06  PM,32.394,0.0,,
8810,06/19/14 10:00:06  PM,32.394,0.0,,
8811,06/19/14 10:01:06  PM,32.394,0.0,,
8812,06/19/14 10:02:06  PM,32.394,0.0,,
8813,06/19/14 10:03:06  PM,32.394,0.0,,
8814,06/19/14 10:04:06  PM,32.394,0.0,,
8815,06/19/14 10:05:06  PM,32.394,0.0,,
8816,06/19/14 10:06:06  PM,32.394,0.0,,
8817,06/19/14 10:07:06  PM,32.394,0.0,,
8818,06/19/14 10:08:06  PM,32.394,0.0,,
8819,06/19/14 10:09:06  PM,32.394,0.0,,
8820,06/19/14 10:10:06  PM,32.394,0.0,,
8821,06/19/14 10:11:06  PM,32.394,0.0,,
8822,06/19/14 10:12:06  PM,32.394,0.0,,
8823,06/19/14 10:13:06  PM,32.394,0.0,,
8824,06/19/14 10:14:06  PM,32.394,0.0,,
8825,06/19/14 10:15:06  PM,32.394,0.0,,
8826,06/19/14 10:16:06  PM,32.394,0.0,,
8827,06/19/14 10:17:06  PM,32.394,0.0,,
8828,06/19/14 10:18:06  PM,32.394,0.0,,
8829,06/19/14 10:19:06  PM,32.394,0.0,,
8830,06/19/14 10:20:06  PM,32.394,0.0,,
8831,06/19/14 10:21:06  PM,32.394,0.0,,
8832,06/19/14 10:22:06  PM,32.394,0.0,,
8833,06/19/14 10:23:06  PM,32.394,0.0,,
8834,06/19/14 10:24:06  PM,32.394,0.0,,
8835,06/19/14 10:25:06  PM,32.394,0.0,,
8836,06/19/14 10:26:06  PM,32.394,0.0,,
8837,06/19/14 10:27:06  PM,32.394,0.0,,
8838,06/19/14 10:28:06  PM,32.394,0.0,,
8839,06/19/14 10:29:06  PM,32.394,0.0,,
8840,06/19/14 10:30:06  PM,32.394,0.0,,
8841,06/19/14 10:31:06  PM,32.394,0.0,,
8842,06/19/14 10:32:06  PM,32.394,0.0,,
8843,06/19/14 10:33:06  PM,32.394,0.0,,
8844,06/19/14 10:34:06  PM,32.394,0.0,,
8845,06/19/14 10:35:06  PM,32.394,0.0,,
8846,06/19/14 10:36:06  PM,32.394,0.0,,
8847,06/19/14 10:37:06  PM,32.394,0.0,,
8848,06/19/14 10:38:06  PM,32.394,0.0,,
8849,06/19/14 10:39:06  PM,32.394,0.0,,
8850,06/19/14 10:40:06  PM,32.394,0.0,,
8851,06/19/14 10:41:06  PM,32.394,0.0,,
8852,06/19/14 10:42:06  PM,32.394,0.0,,
8853,06/19/14 10:43:06  PM,32.394,0.0,,
8854,06/19/14 10:44:06  PM,32.394,0.0,,
8855,06/19/14 10:45:06  PM,32.394,0.0,,
8856,06/19/14 10:46:06  PM,32.394,0.0,,
8857,06/19/14 10:47:06  PM,32.394,0.0,,
8858,06/19/14 10:48:06  PM,32.394,0.0,,
8859,06/19/14 10:49:06  PM,32.394,0.0,,
8860,06/19/14 10:50:06  PM,32.394,0.0,,
8861,06/19/14 10:51:06  PM,32.394,0.0,,
8862,06/19/14 10:52:06  PM,32.394,0.0,,
8863,06/19/14 10:53:06  PM,32.394,0.0,,
8864,06/19/14 10:54:06  PM,32.394,0.0,,
8865,06/19/14 10:55:06  PM,32.394,0.0,,
8866,06/19/14 10:56:06  PM,32.394,0.0,,
8867,06/19/14 10:57:06  PM,32.394,0.0,,
8868,06/19/14 10:58:06  PM,32.394,0.0,,
8869,06/19/14 10:59:06  PM,32.394,0.0,,
8870,06/19/14 11:00:06  PM,32.394,0.0,,
8871,06/19/14 11:01:06  PM,32.394,0.0,,
8872,06/19/14 11:02:06  PM,32.394,0.0,,
8873,06/19/14 11:03:06  PM,32.394,0.0,,
8874,06/19/14 11:04:06  PM,32.394,0.0,,
8875,06/19/14 11:05:06  PM,32.394,0.0,,
8876,06/19/14 11:06:06  PM,32.394,0.0,,
8877,06/19/14 11:07:06  PM,32.394,0.0,,
8878,06/19/14 11:08:06  PM,32.394,0.0,,
8879,06/19/14 11:09:06  PM,32.394,0.0,,
8880,06/19/14 11:10:06  PM,32.394,0.0,,
8881,06/19/14 11:11:06  PM,32.394,0.0,,
8882,06/19/14 11:12:06  PM,32.394,0.0,,
8883,06/19/14 11:13:06  PM,32.394,0.0,,
8884,06/19/14 11:14:06  PM,32.394,0.0,,
8885,06/19/14 11:15:06  PM,32.394,0.0,,
8886,06/19/14 11:16:06  PM,32.394,0.0,,
8887,06/19/14 11:17:06  PM,32.394,0.0,,
8888,06/19/14 11:18:06  PM,32.394,0.0,,
8889,06/19/14 11:19:06  PM,32.394,0.0,,
8890,06/19/14 11:20:06  PM,32.394,0.0,,
8891,06/19/14 11:21:06  PM,32.394,0.0,,
8892,06/19/14 11:22:06  PM,32.394,0.0,,
8893,06/19/14 11:23:06  PM,32.394,0.0,,
8894,06/19/14 11:24:06  PM,32.394,0.0,,
8895,06/19/14 11:25:06  PM,32.394,0.0,,
8896,06/19/14 11:26:06  PM,32.394,0.0,,
8897,06/19/14 11:27:06  PM,32.394,0.0,,
8898,06/19/14 11:28:06  PM,32.394,0.0,,
8899,06/19/14 11:29:06  PM,32.394,0.0,,
8900,06/19/14 11:30:06  PM,32.394,0.0,,
8901,06/19/14 11:31:06  PM,32.394,0.0,,
8902,06/19/14 11:32:06  PM,32.394,0.0,,
8903,06/19/14 11:33:06  PM,32.394,0.0,,
8904,06/19/14 11:34:06  PM,32.394,0.0,,
8905,06/19/14 11:35:06  PM,32.394,0.0,,
8906,06/19/14 11:36:06  PM,32.394,0.0,,
8907,06/19/14 11:37:06  PM,32.394,0.0,,
8908,06/19/14 11:38:06  PM,32.394,0.0,,
8909,06/19/14 11:39:06  PM,32.394,0.0,,
8910,06/19/14 11:40:06  PM,32.394,0.0,,
8911,06/19/14 11:41:06  PM,32.394,0.0,,
8912,06/19/14 11:42:06  PM,32.394,0.0,,
8913,06/19/14 11:43:06  PM,32.394,0.0,,
8914,06/19/14 11:44:06  PM,32.394,0.0,,
8915,06/19/14 11:45:06  PM,32.394,0.0,,
8916,06/19/14 11:46:06  PM,32.394,0.0,,
8917,06/19/14 11:47:06  PM,32.394,0.0,,
8918,06/19/14 11:48:06  PM,32.394,0.0,,
8919,06/19/14 11:49:06  PM,32.394,0.0,,
8920,06/19/14 11:50:06  PM,32.394,0.0,,
8921,06/19/14 11:51:06  PM,32.394,0.0,,
8922,06/19/14 11:52:06  PM,32.394,0.0,,
8923,06/19/14 11:53:06  PM,32.394,0.0,,
8924,06/19/14 11:54:06  PM,32.394,0.0,,
8925,06/19/14 11:55:06  PM,32.394,0.0,,
8926,06/19/14 11:56:06  PM,32.394,0.0,,
8927,06/19/14 11:57:06  PM,32.394,0.0,,
8928,06/19/14 11:58:06  PM,32.394,0.0,,
8929,06/19/14 11:59:06  PM,32.394,0.0,,
8930,06/20/14 12:00:06  AM,32.394,0.0,,
8931,06/20/14 12:01:06  AM,32.394,0.0,,
8932,06/20/14 12:02:06  AM,32.394,0.0,,
8933,06/20/14 12:03:06  AM,32.394,0.0,,
8934,06/20/14 12:04:06  AM,32.394,0.0,,
8935,06/20/14 12:05:06  AM,32.394,0.0,,
8936,06/20/14 12:06:06  AM,32.394,0.0,,
8937,06/20/14 12:07:06  AM,32.394,0.0,,
8938,06/20/14 12:08:06  AM,32.394,0.0,,
8939,06/20/14 12:09:06  AM,32.497,0.0,,
8940,06/20/14 12:10:06  AM,32.394,0.0,,
8941,06/20/14 12:11:06  AM,32.394,0.0,,
8942,06/20/14 12:12:06  AM,32.394,0.0,,
8943,06/20/14 12:13:06  AM,32.394,0.0,,
8944,06/20/14 12:14:06  AM,32.394,0.0,,
8945,06/20/14 12:15:06  AM,32.394,0.0,,
8946,06/20/14 12:16:06  AM,32.394,0.0,,
8947,06/20/14 12:17:06  AM,32.394,0.0,,
8948,06/20/14 12:18:06  AM,32.394,0.0,,
8949,06/20/14 12:19:06  AM,32.394,0.0,,
8950,06/20/14 12:20:06  AM,32.394,0.0,,
8951,06/20/14 12:21:06  AM,32.394,0.0,,
8952,06/20/14 12:22:06  AM,32.394,0.0,,
8953,06/20/14 12:23:06  AM,32.394,0.0,,
8954,06/20/14 12:24:06  AM,32.394,0.0,,
8955,06/20/14 12:25:06  AM,32.394,0.0,,
8956,06/20/14 12:26:06  AM,32.394,0.0,,
8957,06/20/14 12:27:06  AM,32.394,0.0,,
8958,06/20/14 12:28:06  AM,32.394,0.0,,
8959,06/20/14 12:29:06  AM,32.394,0.0,,
8960,06/20/14 12:30:06  AM,32.394,0.0,,
8961,06/20/14 12:31:06  AM,32.394,0.0,,
8962,06/20/14 12:32:06  AM,32.394,0.0,,
8963,06/20/14 12:33:06  AM,32.394,0.0,,
8964,06/20/14 12:34:06  AM,32.394,0.0,,
8965,06/20/14 12:35:06  AM,32.394,0.0,,
8966,06/20/14 12:36:06  AM,32.394,0.0,,
8967,06/20/14 12:37:06  AM,32.394,0.0,,
8968,06/20/14 12:38:06  AM,32.394,0.0,,
8969,06/20/14 12:39:06  AM,32.394,0.0,,
8970,06/20/14 12:40:06  AM,32.394,0.0,,
8971,06/20/14 12:41:06  AM,32.394,0.0,,
8972,06/20/14 12:42:06  AM,32.394,0.0,,
8973,06/20/14 12:43:06  AM,32.394,0.0,,
8974,06/20/14 12:44:06  AM,32.394,0.0,,
8975,06/20/14 12:45:06  AM,32.394,0.0,,
8976,06/20/14 12:46:06  AM,32.394,0.0,,
8977,06/20/14 12:47:06  AM,32.394,0.0,,
8978,06/20/14 12:48:06  AM,32.394,0.0,,
8979,06/20/14 12:49:06  AM,32.394,0.0,,
8980,06/20/14 12:50:06  AM,32.394,0.0,,
8981,06/20/14 12:51:06  AM,32.394,0.0,,
8982,06/20/14 12:52:06  AM,32.394,0.0,,
8983,06/20/14 12:53:06  AM,32.394,0.0,,
8984,06/20/14 12:54:06  AM,32.394,0.0,,
8985,06/20/14 12:55:06  AM,32.394,0.0,,
8986,06/20/14 12:56:06  AM,32.394,0.0,,
8987,06/20/14 12:57:06  AM,32.394,0.0,,
8988,06/20/14 12:58:06  AM,32.394,0.0,,
8989,06/20/14 12:59:06  AM,32.394,0.0,,
8990,06/20/14 01:00:06  AM,32.394,0.0,,
8991,06/20/14 01:01:06  AM,32.394,0.0,,
8992,06/20/14 01:02:06  AM,32.394,0.0,,
8993,06/20/14 01:03:06  AM,32.394,0.0,,
8994,06/20/14 01:04:06  AM,32.394,0.0,,
8995,06/20/14 01:05:06  AM,32.394,0.0,,
8996,06/20/14 01:06:06  AM,32.394,0.0,,
8997,06/20/14 01:07:06  AM,32.394,0.0,,
8998,06/20/14 01:08:06  AM,32.394,0.0,,
8999,06/20/14 01:09:06  AM,32.394,0.0,,
9000,06/20/14 01:10:06  AM,32.394,0.0,,
9001,06/20/14 01:11:06  AM,32.394,0.0,,
9002,06/20/14 01:12:06  AM,32.394,0.0,,
9003,06/20/14 01:13:06  AM,32.394,0.0,,
9004,06/20/14 01:14:06  AM,32.394,0.0,,
9005,06/20/14 01:15:06  AM,32.394,0.0,,
9006,06/20/14 01:16:06  AM,32.394,0.0,,
9007,06/20/14 01:17:06  AM,32.394,0.0,,
9008,06/20/14 01:18:06  AM,32.394,0.0,,
9009,06/20/14 01:19:06  AM,32.394,0.0,,
9010,06/20/14 01:20:06  AM,32.394,0.0,,
9011,06/20/14 01:21:06  AM,32.394,0.0,,
9012,06/20/14 01:22:06  AM,32.394,0.0,,
9013,06/20/14 01:23:06  AM,32.394,0.0,,
9014,06/20/14 01:24:06  AM,32.394,0.0,,
9015,06/20/14 01:25:06  AM,32.394,0.0,,
9016,06/20/14 01:26:06  AM,32.394,0.0,,
9017,06/20/14 01:27:06  AM,32.394,0.0,,
9018,06/20/14 01:28:06  AM,32.394,0.0,,
9019,06/20/14 01:29:06  AM,32.394,0.0,,
9020,06/20/14 01:30:06  AM,32.394,0.0,,
9021,06/20/14 01:31:06  AM,32.394,0.0,,
9022,06/20/14 01:32:06  AM,32.394,0.0,,
9023,06/20/14 01:33:06  AM,32.394,0.0,,
9024,06/20/14 01:34:06  AM,32.394,0.0,,
9025,06/20/14 01:35:06  AM,32.394,0.0,,
9026,06/20/14 01:36:06  AM,32.394,0.0,,
9027,06/20/14 01:37:06  AM,32.394,0.0,,
9028,06/20/14 01:38:06  AM,32.394,0.0,,
9029,06/20/14 01:39:06  AM,32.394,0.0,,
9030,06/20/14 01:40:06  AM,32.394,0.0,,
9031,06/20/14 01:41:06  AM,32.394,0.0,,
9032,06/20/14 01:42:06  AM,32.394,0.0,,
9033,06/20/14 01:43:06  AM,32.394,0.0,,
9034,06/20/14 01:44:06  AM,32.394,0.0,,
9035,06/20/14 01:45:06  AM,32.394,0.0,,
9036,06/20/14 01:46:06  AM,32.394,0.0,,
9037,06/20/14 01:47:06  AM,32.394,0.0,,
9038,06/20/14 01:48:06  AM,32.394,0.0,,
9039,06/20/14 01:49:06  AM,32.394,0.0,,
9040,06/20/14 01:50:06  AM,32.394,0.0,,
9041,06/20/14 01:51:06  AM,32.394,0.0,,
9042,06/20/14 01:52:06  AM,32.394,0.0,,
9043,06/20/14 01:53:06  AM,32.394,0.0,,
9044,06/20/14 01:54:06  AM,32.394,0.0,,
9045,06/20/14 01:55:06  AM,32.394,0.0,,
9046,06/20/14 01:56:06  AM,32.394,0.0,,
9047,06/20/14 01:57:06  AM,32.394,0.0,,
9048,06/20/14 01:58:06  AM,32.497,0.0,,
9049,06/20/14 01:59:06  AM,32.394,0.0,,
9050,06/20/14 02:00:06  AM,32.394,0.0,,
9051,06/20/14 02:01:06  AM,32.394,0.0,,
9052,06/20/14 02:02:06  AM,32.394,0.0,,
9053,06/20/14 02:03:06  AM,32.394,0.0,,
9054,06/20/14 02:04:06  AM,32.394,0.0,,
9055,06/20/14 02:05:06  AM,32.394,0.0,,
9056,06/20/14 02:06:06  AM,32.394,0.0,,
9057,06/20/14 02:07:06  AM,32.394,0.0,,
9058,06/20/14 02:08:06  AM,32.394,0.0,,
9059,06/20/14 02:09:06  AM,32.394,0.0,,
9060,06/20/14 02:10:06  AM,32.394,0.0,,
9061,06/20/14 02:11:06  AM,32.394,0.0,,
9062,06/20/14 02:12:06  AM,32.394,0.0,,
9063,06/20/14 02:13:06  AM,32.394,0.0,,
9064,06/20/14 02:14:06  AM,32.394,0.0,,
9065,06/20/14 02:15:06  AM,32.394,0.0,,
9066,06/20/14 02:16:06  AM,32.394,0.0,,
9067,06/20/14 02:17:06  AM,32.394,0.0,,
9068,06/20/14 02:18:06  AM,32.394,0.0,,
9069,06/20/14 02:19:06  AM,32.394,0.0,,
9070,06/20/14 02:20:06  AM,32.394,0.0,,
9071,06/20/14 02:21:06  AM,32.394,0.0,,
9072,06/20/14 02:22:06  AM,32.394,0.0,,
9073,06/20/14 02:23:06  AM,32.394,0.0,,
9074,06/20/14 02:24:06  AM,32.394,0.0,,
9075,06/20/14 02:25:06  AM,32.394,0.0,,
9076,06/20/14 02:26:06  AM,32.394,0.0,,
9077,06/20/14 02:27:06  AM,32.394,0.0,,
9078,06/20/14 02:28:06  AM,32.394,0.0,,
9079,06/20/14 02:29:06  AM,32.394,0.0,,
9080,06/20/14 02:30:06  AM,32.394,0.0,,
9081,06/20/14 02:31:06  AM,32.394,0.0,,
9082,06/20/14 02:32:06  AM,32.394,0.0,,
9083,06/20/14 02:33:06  AM,32.394,0.0,,
9084,06/20/14 02:34:06  AM,32.394,0.0,,
9085,06/20/14 02:35:06  AM,32.394,0.0,,
9086,06/20/14 02:36:06  AM,32.394,0.0,,
9087,06/20/14 02:37:06  AM,32.394,0.0,,
9088,06/20/14 02:38:06  AM,32.394,0.0,,
9089,06/20/14 02:39:06  AM,32.394,0.0,,
9090,06/20/14 02:40:06  AM,32.394,0.0,,
9091,06/20/14 02:41:06  AM,32.394,0.0,,
9092,06/20/14 02:42:06  AM,32.394,0.0,,
9093,06/20/14 02:43:06  AM,32.394,0.0,,
9094,06/20/14 02:44:06  AM,32.394,0.0,,
9095,06/20/14 02:45:06  AM,32.394,0.0,,
9096,06/20/14 02:46:06  AM,32.394,0.0,,
9097,06/20/14 02:47:06  AM,32.394,0.0,,
9098,06/20/14 02:48:06  AM,32.394,0.0,,
9099,06/20/14 02:49:06  AM,32.394,0.0,,
9100,06/20/14 02:50:06  AM,32.394,0.0,,
9101,06/20/14 02:51:06  AM,32.394,0.0,,
9102,06/20/14 02:52:06  AM,32.394,0.0,,
9103,06/20/14 02:53:06  AM,32.394,0.0,,
9104,06/20/14 02:54:06  AM,32.394,0.0,,
9105,06/20/14 02:55:06  AM,32.394,0.0,,
9106,06/20/14 02:56:06  AM,32.394,0.0,,
9107,06/20/14 02:57:06  AM,32.394,0.0,,
9108,06/20/14 02:58:06  AM,32.394,0.0,,
9109,06/20/14 02:59:06  AM,32.394,0.0,,
9110,06/20/14 03:00:06  AM,32.394,0.0,,
9111,06/20/14 03:01:06  AM,32.394,0.0,,
9112,06/20/14 03:02:06  AM,32.394,0.0,,
9113,06/20/14 03:03:06  AM,32.394,0.0,,
9114,06/20/14 03:04:06  AM,32.394,0.0,,
9115,06/20/14 03:05:06  AM,32.394,0.0,,
9116,06/20/14 03:06:06  AM,32.394,0.0,,
9117,06/20/14 03:07:06  AM,32.394,0.0,,
9118,06/20/14 03:08:06  AM,32.394,0.0,,
9119,06/20/14 03:09:06  AM,32.394,0.0,,
9120,06/20/14 03:10:06  AM,32.394,0.0,,
9121,06/20/14 03:11:06  AM,32.394,0.0,,
9122,06/20/14 03:12:06  AM,32.394,0.0,,
9123,06/20/14 03:13:06  AM,32.394,0.0,,
9124,06/20/14 03:14:06  AM,32.394,0.0,,
9125,06/20/14 03:15:06  AM,32.394,0.0,,
9126,06/20/14 03:16:06  AM,32.394,0.0,,
9127,06/20/14 03:17:06  AM,32.394,0.0,,
9128,06/20/14 03:18:06  AM,32.394,0.0,,
9129,06/20/14 03:19:06  AM,32.394,0.0,,
9130,06/20/14 03:20:06  AM,32.394,0.0,,
9131,06/20/14 03:21:06  AM,32.394,0.0,,
9132,06/20/14 03:22:06  AM,32.394,0.0,,
9133,06/20/14 03:23:06  AM,32.394,0.0,,
9134,06/20/14 03:24:06  AM,32.394,0.0,,
9135,06/20/14 03:25:06  AM,32.394,0.0,,
9136,06/20/14 03:26:06  AM,32.394,0.0,,
9137,06/20/14 03:27:06  AM,32.394,0.0,,
9138,06/20/14 03:28:06  AM,32.394,0.0,,
9139,06/20/14 03:29:06  AM,32.394,0.0,,
9140,06/20/14 03:30:06  AM,32.394,0.0,,
9141,06/20/14 03:31:06  AM,32.394,0.0,,
9142,06/20/14 03:32:06  AM,32.394,0.0,,
9143,06/20/14 03:33:06  AM,32.394,0.0,,
9144,06/20/14 03:34:06  AM,32.394,0.0,,
9145,06/20/14 03:35:06  AM,32.394,0.0,,
9146,06/20/14 03:36:06  AM,32.394,0.0,,
9147,06/20/14 03:37:06  AM,32.394,0.0,,
9148,06/20/14 03:38:06  AM,32.394,0.0,,
9149,06/20/14 03:39:06  AM,32.394,0.0,,
9150,06/20/14 03:40:06  AM,32.394,0.0,,
9151,06/20/14 03:41:06  AM,32.497,0.0,,
9152,06/20/14 03:42:06  AM,32.394,0.0,,
9153,06/20/14 03:43:06  AM,32.394,0.0,,
9154,06/20/14 03:44:06  AM,32.394,0.0,,
9155,06/20/14 03:45:06  AM,32.394,0.0,,
9156,06/20/14 03:46:06  AM,32.394,0.0,,
9157,06/20/14 03:47:06  AM,32.394,0.0,,
9158,06/20/14 03:48:06  AM,32.394,0.0,,
9159,06/20/14 03:49:06  AM,32.394,0.0,,
9160,06/20/14 03:50:06  AM,32.394,0.0,,
9161,06/20/14 03:51:06  AM,32.394,0.0,,
9162,06/20/14 03:52:06  AM,32.394,0.0,,
9163,06/20/14 03:53:06  AM,32.394,0.0,,
9164,06/20/14 03:54:06  AM,32.394,0.0,,
9165,06/20/14 03:55:06  AM,32.394,0.0,,
9166,06/20/14 03:56:06  AM,32.394,0.0,,
9167,06/20/14 03:57:06  AM,32.394,0.0,,
9168,06/20/14 03:58:06  AM,32.394,0.0,,
9169,06/20/14 03:59:06  AM,32.394,0.0,,
9170,06/20/14 04:00:06  AM,32.394,0.0,,
9171,06/20/14 04:01:06  AM,32.394,0.0,,
9172,06/20/14 04:02:06  AM,32.394,0.0,,
9173,06/20/14 04:03:06  AM,32.394,0.0,,
9174,06/20/14 04:04:06  AM,32.394,0.0,,
9175,06/20/14 04:05:06  AM,32.394,0.0,,
9176,06/20/14 04:06:06  AM,32.394,0.0,,
9177,06/20/14 04:07:06  AM,32.394,0.0,,
9178,06/20/14 04:08:06  AM,32.394,0.0,,
9179,06/20/14 04:09:06  AM,32.394,0.0,,
9180,06/20/14 04:10:06  AM,32.394,0.0,,
9181,06/20/14 04:11:06  AM,32.394,0.0,,
9182,06/20/14 04:12:06  AM,32.394,0.0,,
9183,06/20/14 04:13:06  AM,32.394,0.0,,
9184,06/20/14 04:14:06  AM,32.394,0.0,,
9185,06/20/14 04:15:06  AM,32.394,0.0,,
9186,06/20/14 04:16:06  AM,32.394,0.0,,
9187,06/20/14 04:17:06  AM,32.394,0.0,,
9188,06/20/14 04:18:06  AM,32.394,0.0,,
9189,06/20/14 04:19:06  AM,32.394,0.0,,
9190,06/20/14 04:20:06  AM,32.394,0.0,,
9191,06/20/14 04:21:06  AM,32.394,0.0,,
9192,06/20/14 04:22:06  AM,32.394,0.0,,
9193,06/20/14 04:23:06  AM,32.394,0.0,,
9194,06/20/14 04:24:06  AM,32.394,0.0,,
9195,06/20/14 04:25:06  AM,32.394,0.0,,
9196,06/20/14 04:26:06  AM,32.394,0.0,,
9197,06/20/14 04:27:06  AM,32.394,0.0,,
9198,06/20/14 04:28:06  AM,32.394,0.0,,
9199,06/20/14 04:29:06  AM,32.394,0.0,,
9200,06/20/14 04:30:06  AM,32.394,0.0,,
9201,06/20/14 04:31:06  AM,32.394,0.0,,
9202,06/20/14 04:32:06  AM,32.394,0.0,,
9203,06/20/14 04:33:06  AM,32.394,0.0,,
9204,06/20/14 04:34:06  AM,32.394,0.0,,
9205,06/20/14 04:35:06  AM,32.394,0.0,,
9206,06/20/14 04:36:06  AM,32.394,0.0,,
9207,06/20/14 04:37:06  AM,32.394,0.0,,
9208,06/20/14 04:38:06  AM,32.394,0.0,,
9209,06/20/14 04:39:06  AM,32.394,0.0,,
9210,06/20/14 04:40:06  AM,32.394,0.0,,
9211,06/20/14 04:41:06  AM,32.394,0.0,,
9212,06/20/14 04:42:06  AM,32.394,0.0,,
9213,06/20/14 04:43:06  AM,32.394,0.0,,
9214,06/20/14 04:44:06  AM,32.394,0.0,,
9215,06/20/14 04:45:06  AM,32.394,0.0,,
9216,06/20/14 04:46:06  AM,32.394,0.0,,
9217,06/20/14 04:47:06  AM,32.394,0.0,,
9218,06/20/14 04:48:06  AM,32.394,0.0,,
9219,06/20/14 04:49:06  AM,32.394,0.0,,
9220,06/20/14 04:50:06  AM,32.394,0.0,,
9221,06/20/14 04:51:06  AM,32.394,0.0,,
9222,06/20/14 04:52:06  AM,32.394,0.0,,
9223,06/20/14 04:53:06  AM,32.394,0.0,,
9224,06/20/14 04:54:06  AM,32.394,0.0,,
9225,06/20/14 04:55:06  AM,32.394,0.0,,
9226,06/20/14 04:56:06  AM,32.394,0.0,,
9227,06/20/14 04:57:06  AM,32.394,0.0,,
9228,06/20/14 04:58:06  AM,32.394,0.0,,
9229,06/20/14 04:59:06  AM,32.394,0.0,,
9230,06/20/14 05:00:06  AM,32.497,0.0,,
9231,06/20/14 05:01:06  AM,32.394,0.0,,
9232,06/20/14 05:02:06  AM,32.394,0.0,,
9233,06/20/14 05:03:06  AM,32.394,0.0,,
9234,06/20/14 05:04:06  AM,32.394,0.0,,
9235,06/20/14 05:05:06  AM,32.394,0.0,,
9236,06/20/14 05:06:06  AM,32.394,0.0,,
9237,06/20/14 05:07:06  AM,32.394,0.0,,
9238,06/20/14 05:08:06  AM,32.394,0.0,,
9239,06/20/14 05:09:06  AM,32.394,0.0,,
9240,06/20/14 05:10:06  AM,32.394,0.0,,
9241,06/20/14 05:11:06  AM,32.497,0.0,,
9242,06/20/14 05:12:06  AM,32.394,0.0,,
9243,06/20/14 05:13:06  AM,32.394,0.0,,
9244,06/20/14 05:14:06  AM,32.394,0.0,,
